,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
1999-12-17,0.0005561718787420882,0.9955688177545529,0.0009230825431143032,0.00016976381975842704,5.948847501270341e-05,0.0016693303619693372,0.00027205932945987096,0.00021121458285436117,4.504353193128064e-05,0.0005250277226048034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11074432.918242175
1999-12-20,0.0005563791973951039,0.9955488075915103,0.0009245145560003717,0.00016930876067663557,5.937042634645219e-05,0.001676345476076445,0.0002719707933419306,0.00021085784873205242,4.5162108423496024e-05,0.0005372832414973463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300419.430886649
1999-12-21,0.0005622245619583538,0.9954798393308193,0.0009322696638030731,0.00016953759783480262,6.044609389017438e-05,0.0017074205585933427,0.00027770248841430597,0.00021102157590699528,4.569372669548008e-05,0.0005538444020839914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11484088.382444901
1999-12-22,0.0005622245619583538,0.9954798393308193,0.0009322696638030731,0.00016953759783480262,6.044609389017438e-05,0.0017074205585933427,0.00027770248841430597,0.00021102157590699528,4.569372669548008e-05,0.0005538444020839914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11349946.400194876
1999-12-23,0.0005481245551279385,0.9955636947349064,0.0009121626435769066,0.00016787004048397043,5.9159325878571585e-05,0.0016900749757448967,0.0002689539115289212,0.0002061620758145144,4.465473374499146e-05,0.0005391430031929809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508106.629974121
1999-12-27,0.0005567914654419091,0.9955312723658921,0.000923201718850997,0.0001685603028708999,5.998572021706528e-05,0.001677399331346626,0.0002789898055694081,0.00021048600770727686,4.538288647782769e-05,0.0005479303956257259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12639725.775520666
1999-12-28,0.0005567914654419091,0.9955312723658921,0.000923201718850997,0.0001685603028708999,5.998572021706528e-05,0.001677399331346626,0.0002789898055694081,0.00021048600770727686,4.538288647782769e-05,0.0005479303956257259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12478785.661016857
1999-12-29,0.000546640704087427,0.9955855454003448,0.0008972153686238911,0.00016714046243075631,5.916579761943292e-05,0.0016858186113164414,0.00027092578051026475,0.00021242162901195138,4.4711080138508696e-05,0.0005304151659166518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12715697.86517421
1999-12-30,0.000559464904625817,0.9954668316427543,0.0009270636678127243,0.00016772273185386771,6.090106773189421e-05,0.0017369285097096848,0.00027356168531802153,0.00021886173342321421,4.632971823534682e-05,0.0005423343385352773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886035.129752541
1999-12-31,0.000559464904625817,0.9954668316427543,0.0009270636678127243,0.00016772273185386771,6.090106773189421e-05,0.0017369285097096848,0.00027356168531802153,0.00021886173342321421,4.632971823534682e-05,0.0005423343385352773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12592309.890377602
2000-01-03,0.0005793388651035762,0.995383134148948,0.0009361530407024423,0.0001676834952689085,6.246224251646416e-05,0.0017711522243820798,0.0002767836852165349,0.0002244721673983915,4.6875876962561564e-05,0.0005519442535011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12707745.48137375
2000-01-04,0.0005793388651035762,0.995383134148948,0.0009361530407024423,0.0001676834952689085,6.246224251646416e-05,0.0017711522243820798,0.0002767836852165349,0.0002244721673983915,4.6875876962561564e-05,0.0005519442535011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12118908.111574477
2000-01-05,0.0005793388651035762,0.995383134148948,0.0009361530407024423,0.0001676834952689085,6.246224251646416e-05,0.0017711522243820798,0.0002767836852165349,0.0002244721673983915,4.6875876962561564e-05,0.0005519442535011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11101066.303457987
2000-01-06,0.0005905141928095961,0.9953734455174109,0.0009472599942011986,0.00016791150410026836,6.289478089522566e-05,0.0017509872767880138,0.0002732227161796719,0.000225914643771839,4.7989018561981275e-05,0.0005598603552811644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11429175.379585182
2000-01-07,0.0005905141928095961,0.9953734455174109,0.0009472599942011986,0.00016791150410026836,6.289478089522566e-05,0.0017509872767880138,0.0002732227161796719,0.000225914643771839,4.7989018561981275e-05,0.0005598603552811644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11167559.004240401
2000-01-10,0.0005905141928095961,0.9953734455174109,0.0009472599942011986,0.00016791150410026836,6.289478089522566e-05,0.0017509872767880138,0.0002732227161796719,0.000225914643771839,4.7989018561981275e-05,0.0005598603552811644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10988566.36561882
2000-01-11,0.0005991724297425871,0.9953212314420955,0.0009604152984601433,0.00017030895623842344,6.298890006823357e-05,0.0017658121064944646,0.0002714106398717203,0.0002301886342472787,4.824665876084934e-05,0.0005702249340208942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11125464.932951948
2000-01-12,0.0005991724297425871,0.9953212314420955,0.0009604152984601433,0.00017030895623842344,6.298890006823357e-05,0.0017658121064944646,0.0002714106398717203,0.0002301886342472787,4.824665876084934e-05,0.0005702249340208942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10604445.139716739
2000-01-13,0.0005991724297425871,0.9953212314420955,0.0009604152984601433,0.00017030895623842344,6.298890006823357e-05,0.0017658121064944646,0.0002714106398717203,0.0002301886342472787,4.824665876084934e-05,0.0005702249340208942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10378401.162859619
2000-01-14,0.0005981400443185508,0.9953362819783623,0.0009524009806802492,0.000168512612873928,6.215504055821093e-05,0.001756440828671256,0.00026994118645740436,0.00022836645816315894,4.817401128776451e-05,0.0005795868586271997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10787120.903126223
2000-01-18,0.0005940737166221985,0.9953331339908932,0.0009561970927241783,0.00016657816572775977,6.222752659380154e-05,0.001759726843757068,0.00026886485350083154,0.000227990844026166,4.91781125197183e-05,0.0005820288536351758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11421938.80421134
2000-01-19,0.0005940737166221985,0.9953331339908932,0.0009561970927241783,0.00016657816572775977,6.222752659380154e-05,0.001759726843757068,0.00026886485350083154,0.000227990844026166,4.91781125197183e-05,0.0005820288536351758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11027799.406296918
2000-01-20,0.0005684524129868115,0.9954309301079102,0.0009444816241906378,0.00016072544608094436,6.0506896243445974e-05,0.0017186064076212934,0.0002626645017300641,0.00022217106737075322,4.793783701567509e-05,0.000583523698850337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11447275.533909496
2000-01-21,0.0005711163675259867,0.9954018350407682,0.0009634801733276826,0.0001626605275543309,6.080773956855544e-05,0.0017300976674424428,0.0002644586017762062,0.0002234026714157774,4.8306252083101587e-05,0.0005738349585377247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12385510.627985232
2000-01-24,0.0005711163675259867,0.9954018350407682,0.0009634801733276826,0.0001626605275543309,6.080773956855544e-05,0.0017300976674424428,0.0002644586017762062,0.0002234026714157774,4.8306252083101587e-05,0.0005738349585377247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11990737.487383094
2000-01-25,0.0005865798270729666,0.9953947039927927,0.0009448298680299392,0.0001622441581737643,6.124470822022235e-05,0.0017310419917327994,0.0002667240390821306,0.00022395748795086797,4.799881738778849e-05,0.0005806751095564508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12338956.782444613
2000-01-26,0.0005721946554172434,0.9955241349069734,0.0009187169780092588,0.00015805844777177215,5.9979094857174154e-05,0.0016847105366849427,0.00025882294730544255,0.00021838176261998745,4.6229978192195e-05,0.0005587706921685803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12485113.211536331
2000-01-27,0.0005825941575540441,0.9954669185955924,0.0009241327575621961,0.0001612030221257877,6.089069055277292e-05,0.0017015310987740166,0.00026477797697334684,0.0002250311892583009,4.698406578610314e-05,0.0005659364458209824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14449084.304106683
