,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2001-03-16,0.0006061183719882876,0.9953230542479693,0.0011711838324467557,0.000193400091292129,5.8951304859423274e-05,0.0016409378585714003,0.00028117592664670093,0.00016773356023466065,5.219555636302323e-05,0.0005052492496284465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185468.7144251675
2001-03-23,0.0006061183719882876,0.9953230542479693,0.0011711838324467557,0.000193400091292129,5.8951304859423274e-05,0.0016409378585714003,0.00028117592664670093,0.00016773356023466065,5.219555636302323e-05,0.0005052492496284465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344682.8866864834
2001-03-30,0.0005743044109593397,0.9954851119686001,0.0011713745236816427,0.0001934315805436146,5.5857066832532446e-05,0.0015548082583214267,0.00026641755536804693,0.00016776087048164923,5.220405480265562e-05,0.00047872971040897666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829166.6117824796
2001-04-06,0.0005742911021129901,0.9954620427423403,0.0011713473784199036,0.00020417535434631164,5.895953691339676e-05,0.00155477222742245,0.0002664113814466186,0.0001770788155676224,5.220284503353156e-05,0.00047871861639674684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410905.513121058
2001-04-12,0.0005742911021129901,0.9954620427423403,0.0011713473784199036,0.00020417535434631164,5.895953691339676e-05,0.00155477222742245,0.0002664113814466186,0.0001770788155676224,5.220284503353156e-05,0.00047871861639674684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327588.2820618963
2001-04-20,0.0006060955904529298,0.995285644084541,0.0011711398123887562,0.0002154826733222074,6.222474143666209e-05,0.001640876182361648,0.00028116535838213294,0.0001770474367063001,5.509386105323296e-05,0.000505230259354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494613.1928814705
2001-04-27,0.0006060955904529298,0.995285644084541,0.0011711398123887562,0.0002154826733222074,6.222474143666209e-05,0.001640876182361648,0.00028116535838213294,0.0001770474367063001,5.509386105323296e-05,0.000505230259354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407561.7043301687
2001-05-04,0.0006060955904529298,0.995285644084541,0.0011711398123887562,0.0002154826733222074,6.222474143666209e-05,0.001640876182361648,0.00028116535838213294,0.0001770474367063001,5.509386105323296e-05,0.000505230259354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931543.1777616465
2001-05-11,0.0005742758256943382,0.995435562974743,0.0011713162200180515,0.00020416992318399702,5.8957968561447535e-05,0.0015547308697357871,0.0002664042947761449,0.00017707410518623032,5.220145641282574e-05,0.000505306361688231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099617.975344844
2001-05-18,0.0005742774038107872,0.9954382984429023,0.0011713194388082411,0.00020417048424524974,5.895813057861042e-05,0.0015547351421537603,0.00026640502685815296,0.00017707459178786946,4.945358857922196e-05,0.0005053077502758147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358815.9709624117
2001-05-25,0.0005441232151888092,0.9955793382379333,0.0011098157350928667,0.0001934498895429022,5.586235390610114e-05,0.001554955426551216,0.00026644277275404834,0.00016777674965530586,4.946059546654754e-05,0.00047877502390898625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160679.037545632
2001-06-01,0.0005155639356166265,0.9957427464366561,0.0011099978933430637,0.00019348164120425073,5.293031840709938e-05,0.0014733408114979889,0.00025245804755824874,0.0001589706870478589,4.686456770242133e-05,0.00045364566096634727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022413.459111954
2001-06-08,0.0005156050670250466,0.9958221862476196,0.001051648965720839,0.0001833109495781119,5.014794617353099e-05,0.0014734583538210128,0.000252478188523017,0.00015061412243792588,4.68683065319659e-05,0.0004536818525687271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5714860.105741252
2001-06-15,0.0005156050670250467,0.9958221862476198,0.0010516489657208393,0.00018331094957811192,5.0147946173531e-05,0.0014734583538210128,0.00025247818852301707,0.0001506141224379259,4.6868306531965906e-05,0.00045368185256872715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5858039.598196003
2001-06-22,0.0005156050670250467,0.9958221862476198,0.0010516489657208393,0.00018331094957811192,5.0147946173531e-05,0.0014734583538210128,0.00025247818852301707,0.0001506141224379259,4.6868306531965906e-05,0.00045368185256872715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474146.727632139
2001-06-29,0.0005156050670250467,0.9958221862476198,0.0010516489657208393,0.00018331094957811192,5.0147946173531e-05,0.0014734583538210128,0.00025247818852301707,0.0001506141224379259,4.6868306531965906e-05,0.00045368185256872715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907915.07770748
2001-07-06,0.0005155749381235471,0.9957639963063658,0.0011100215815001665,0.00018330023797363625,5.014501582503892e-05,0.0014733722536555082,0.000252463435195404,0.00015060532144206768,4.686556782615935e-05,0.0004536553420925462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5172490.721829604
2001-07-13,0.0005155749381235471,0.9957639963063658,0.0011100215815001665,0.00018330023797363625,5.014501582503892e-05,0.0014733722536555082,0.000252463435195404,0.00015060532144206768,4.686556782615935e-05,0.0004536553420925462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822294.4336221395
2001-07-20,0.0004885104130914065,0.9959199878723536,0.0011101954721061944,0.0001736780986642852,4.751270976110716e-05,0.00139602923852399,0.00023921065183395038,0.00015062891454246596,4.4405412687135454e-05,0.00042984121643563567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822812.487105586
2001-07-27,0.0005155507459559458,0.9957172723721542,0.0011716477038416085,0.00017364274718718553,4.750303874050076e-05,0.001473303119052827,0.0002524515889296416,0.00015059825463391126,4.4396374144326746e-05,0.00045363405535950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5045678.748750475
2001-08-03,0.0005155507459559458,0.9957172723721542,0.0011716477038416085,0.00017364274718718553,4.750303874050076e-05,0.001473303119052827,0.0002524515889296416,0.00015059825463391126,4.4396374144326746e-05,0.00045363405535950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4984319.565764456
2001-08-10,0.0005155507459559458,0.9957172723721542,0.0011716477038416085,0.00017364274718718553,4.750303874050076e-05,0.001473303119052827,0.0002524515889296416,0.00015059825463391126,4.4396374144326746e-05,0.00045363405535950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4825186.182771509
2001-08-17,0.0005155507459559458,0.9957172723721542,0.0011716477038416085,0.00017364274718718553,4.750303874050076e-05,0.001473303119052827,0.0002524515889296416,0.00015059825463391126,4.4396374144326746e-05,0.00045363405535950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593988.852459625
2001-08-24,0.0005155507459559458,0.9957172723721542,0.0011716477038416085,0.00017364274718718553,4.750303874050076e-05,0.001473303119052827,0.0002524515889296416,0.00015059825463391126,4.4396374144326746e-05,0.00045363405535950784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234579.458906307
