,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2010-01-08,0.1414821151951711,0.02125242765702349,0.03523301000290659,0.1831218641391666,0.02175013667940223,0.025935975247420938,0.009446493165347975,0.018060555097190456,0.004224301171667739,0.020314589516807702,0.10499611044274908,0.1006278026833371,0.05834138713508744,0.007002704504010344,0.07718021707039939,0.01254863141339883,0.1353553685141714,0.018214712129768284,0.004911598234973406,11240635.935502589
2010-01-15,0.1424641778248845,0.021383940931808166,0.03543492695602844,0.18413854836539473,0.0218674412066903,0.026102510383603336,0.009512136998346176,0.018198406443766458,0.004249884490532078,0.02044991889044726,0.0989889312750023,0.10138804695539766,0.05874498988727672,0.007044136394465799,0.07779151060733461,0.012624823505353662,0.13633590979315488,0.018337042823921415,0.0049427162665914735,11469011.406617012
2010-01-22,0.1424641778248845,0.021383940931808166,0.03543492695602844,0.18413854836539473,0.0218674412066903,0.026102510383603336,0.009512136998346176,0.018198406443766458,0.004249884490532078,0.02044991889044726,0.0989889312750023,0.10138804695539766,0.05874498988727672,0.007044136394465799,0.07779151060733461,0.012624823505353662,0.13633590979315488,0.018337042823921415,0.0049427162665914735,11423249.731275938
2010-01-29,0.1424641778248845,0.021383940931808166,0.03543492695602844,0.18413854836539473,0.0218674412066903,0.026102510383603336,0.009512136998346176,0.018198406443766458,0.004249884490532078,0.02044991889044726,0.0989889312750023,0.10138804695539766,0.05874498988727672,0.007044136394465799,0.07779151060733461,0.012624823505353662,0.13633590979315488,0.018337042823921415,0.0049427162665914735,9990618.899541952
2010-02-05,0.1444894297407744,0.021030933963828886,0.0358494403483254,0.1849446961763509,0.021894152433555993,0.026305484126039745,0.009560818705085948,0.018237628556024857,0.004294592088451825,0.021130934819528602,0.09427371202228621,0.1008516656460999,0.05840697761934641,0.007105532239631091,0.07859153828412228,0.012612781378357498,0.13746011419540397,0.018099201124399406,0.0048603665323867186,10002527.054189686
2010-02-12,0.1444894297407744,0.021030933963828886,0.0358494403483254,0.1849446961763509,0.021894152433555993,0.026305484126039745,0.009560818705085948,0.018237628556024857,0.004294592088451825,0.021130934819528602,0.09427371202228621,0.1008516656460999,0.05840697761934641,0.007105532239631091,0.07859153828412228,0.012612781378357498,0.13746011419540397,0.018099201124399406,0.0048603665323867186,9790754.414070625
2010-02-19,0.1416064101627629,0.021191020002140213,0.03549844316496854,0.1831339268364686,0.0219297127185982,0.026176628727701295,0.009428225766711385,0.018401745215944957,0.004179097190119453,0.020690325179268037,0.0980893753119575,0.1010386274293105,0.059707675217960686,0.007086141584632391,0.07949898240663325,0.01281410393131648,0.1365831078378286,0.018211403440288723,0.00473504787538831,9961312.131166097
2010-02-26,0.143001831916767,0.021034025591387978,0.03667256278159653,0.1889979177376712,0.02138604297101524,0.02643412902038158,0.00936236142643872,0.01843337003469926,0.004183606801159568,0.020480287589184264,0.09969056235360728,0.09444698846413643,0.059265328823719966,0.007036638735199321,0.07897722891113737,0.012746273757354029,0.13513904091512938,0.018045726940696307,0.004666075228718504,10233952.098560555
2010-03-05,0.1402443193434609,0.02102075682767614,0.03602832889178238,0.1878177888353936,0.021581123572436994,0.02612405801867212,0.009582676157893636,0.01870295593671281,0.004142273944456188,0.020631009891985602,0.10419038782263482,0.09514206012912048,0.05991057594118953,0.0070076571394970975,0.07993018307784225,0.012765477914692281,0.13286821592192247,0.01770462637558615,0.004605524257044494,10291066.409068495
2010-03-12,0.14028802580772712,0.021260030806955436,0.035850337851361345,0.19159902893607964,0.021587849225288096,0.026326760015958607,0.009476197077747323,0.019805143810096775,0.004323858783763492,0.020905827884559254,0.09831211695537816,0.08960259804847764,0.0632895585881509,0.007043467659800684,0.0836339617241746,0.012354687179462398,0.13214855001206677,0.017432654353815285,0.004759345279136618,10517257.925464032
