,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2010-08-13,0.048381702210506077,0.05177628896975054,0.06790941996804473,0.03947587979312111,0.055409048813850524,0.06345710361941308,0.04520967329569828,0.055409048813850524,0.059296692589331075,0.06345710361941308,0.03446928437744814,0.055409048813850524,0.06345710361941308,0.059296692589331075,0.07267412247579233,0.06345710361941308,0.03446928437744814,0.03688773951652568,0.030097658917798937,10143991.12033734
2010-08-20,0.048381702210506077,0.05177628896975054,0.06790941996804473,0.03947587979312111,0.055409048813850524,0.06345710361941308,0.04520967329569828,0.055409048813850524,0.059296692589331075,0.06345710361941308,0.03446928437744814,0.055409048813850524,0.06345710361941308,0.059296692589331075,0.07267412247579233,0.06345710361941308,0.03446928437744814,0.03688773951652568,0.030097658917798937,9694901.849074692
2010-08-27,0.048381702210506077,0.05177628896975054,0.06790941996804473,0.03947587979312111,0.055409048813850524,0.06345710361941308,0.04520967329569828,0.055409048813850524,0.059296692589331075,0.06345710361941308,0.03446928437744814,0.055409048813850524,0.06345710361941308,0.059296692589331075,0.07267412247579233,0.06345710361941308,0.03446928437744814,0.03688773951652568,0.030097658917798937,9693355.73703982
2010-09-03,0.048381702210506077,0.05177628896975054,0.06790941996804473,0.03947587979312111,0.055409048813850524,0.06345710361941308,0.04520967329569828,0.055409048813850524,0.059296692589331075,0.06345710361941308,0.03446928437744814,0.055409048813850524,0.06345710361941308,0.059296692589331075,0.07267412247579233,0.06345710361941308,0.03446928437744814,0.03688773951652568,0.030097658917798937,9622751.97191219
2010-09-10,0.04632652967638247,0.049576920155761775,0.06958704918920279,0.04045108896885882,0.05305536653188626,0.06502474315119051,0.04632652967638247,0.056777869802903745,0.056777869802903745,0.06502474315119051,0.035320810995275606,0.056777869802903745,0.06502474315119051,0.056777869802903745,0.07446945855059285,0.06076155363883935,0.035320810995275606,0.0377990114688485,0.028819161487507017,9974606.461517612
2010-09-17,0.04748627249441253,0.04748627249441253,0.0666525788511801,0.03874527557250273,0.054383559701612856,0.0666525788511801,0.044372950256320425,0.05819925247902794,0.05819925247902794,0.0666525788511801,0.03383134027639616,0.054383559701612856,0.0666525788511801,0.05819925247902794,0.07132909809916518,0.062282664240847545,0.03620503558893541,0.03874527557250273,0.029540623159474734,10136851.131004889
2010-09-24,0.04802900850314013,0.04802900850314013,0.06741437279113081,0.036618834682424835,0.0550051270427076,0.06741437279113081,0.04488010309549974,0.05886443061035241,0.05886443061035241,0.06741437279113081,0.03421800963633965,0.0550051270427076,0.06741437279113081,0.05886443061035241,0.06741437279113081,0.05886443061035241,0.036618834682424835,0.03918810789259577,0.029878252521955983,10171722.382892026
2010-10-01,0.04643514217953064,0.049693153196183955,0.06975019595741382,0.0354036206018276,0.05317975478640751,0.06517719359739388,0.04643514217953064,0.056910985462673494,0.060904009041434524,0.06517719359739388,0.0330824681184101,0.056910985462673494,0.06517719359739388,0.060904009041434524,0.06975019595741382,0.060904009041434524,0.0354036206018276,0.03788763121396727,0.03091349636565485,10322149.247024162
2010-10-08,0.04643514217953064,0.049693153196183955,0.06975019595741382,0.0354036206018276,0.05317975478640751,0.06517719359739388,0.04643514217953064,0.056910985462673494,0.060904009041434524,0.06517719359739388,0.0330824681184101,0.056910985462673494,0.06517719359739388,0.060904009041434524,0.06975019595741382,0.060904009041434524,0.0354036206018276,0.03788763121396727,0.03091349636565485,10279036.474066215
2010-10-15,0.0442377822659099,0.04734162076429138,0.07111181683226347,0.03372828392671375,0.05066323268915539,0.06644954310334385,0.0442377822659099,0.05802196708431014,0.06209294003918371,0.06644954310334385,0.03372828392671375,0.05802196708431014,0.06644954310334385,0.06209294003918371,0.07111181683226347,0.05802196708431014,0.036094748536237106,0.03862725049175454,0.031516970827457996,10451490.657881998
2010-10-22,0.045140490866385156,0.045140490866385156,0.07256291237462237,0.03441653750590319,0.051697057929342045,0.06780550108732407,0.045140490866385156,0.05920595339693009,0.06335999792796398,0.06335999792796398,0.03441653750590319,0.05920595339693009,0.06780550108732407,0.05920595339693009,0.06780550108732407,0.055324258716434885,0.036831291786524806,0.03941547154275622,0.03216010073066742,10480040.377787272
2010-10-29,0.044386621397156815,0.044386621397156815,0.07135107432883242,0.033841763586429194,0.05440031507396403,0.0666731142626711,0.044386621397156815,0.05821718345212343,0.0666731142626711,0.06230185329791009,0.033841763586429194,0.06230185329791009,0.0666731142626711,0.05821718345212343,0.07135107432883242,0.05440031507396403,0.03621619022566034,0.03875721284771288,0.031623010468624826,10610776.160105864
2010-11-05,0.044386621397156815,0.044386621397156815,0.07135107432883242,0.033841763586429194,0.05440031507396403,0.0666731142626711,0.044386621397156815,0.05821718345212343,0.0666731142626711,0.06230185329791009,0.033841763586429194,0.06230185329791009,0.0666731142626711,0.05821718345212343,0.07135107432883242,0.05440031507396403,0.03621619022566034,0.03875721284771288,0.031623010468624826,10542781.717985807
2010-11-12,0.043974255501114355,0.043974255501114355,0.07564786903438817,0.0335273627889432,0.05389491876389695,0.06605369972650123,0.043974255501114355,0.05767632721518441,0.06605369972650123,0.06172304917289182,0.0335273627889432,0.06605369972650123,0.06605369972650123,0.05767632721518441,0.07068820004885656,0.05389491876389695,0.03587973024597364,0.03839714595591113,0.0313292225965817,10706005.574224064
2010-11-19,0.043974255501114355,0.043974255501114355,0.07564786903438817,0.0335273627889432,0.05389491876389695,0.06605369972650123,0.043974255501114355,0.05767632721518441,0.06605369972650123,0.06172304917289182,0.0335273627889432,0.06605369972650123,0.06605369972650123,0.05767632721518441,0.07068820004885656,0.05389491876389695,0.03587973024597364,0.03839714595591113,0.0313292225965817,10540718.129576365
2010-11-26,0.043974255501114355,0.043974255501114355,0.07564786903438817,0.0335273627889432,0.05389491876389695,0.06605369972650123,0.043974255501114355,0.05767632721518441,0.06605369972650123,0.06172304917289182,0.0335273627889432,0.06605369972650123,0.06605369972650123,0.05767632721518441,0.07068820004885656,0.05389491876389695,0.03587973024597364,0.03839714595591113,0.0313292225965817,10522625.139979672
2010-12-03,0.043974255501114355,0.043974255501114355,0.07564786903438817,0.0335273627889432,0.05389491876389695,0.06605369972650123,0.043974255501114355,0.05767632721518441,0.06605369972650123,0.06172304917289182,0.0335273627889432,0.06605369972650123,0.06605369972650123,0.05767632721518441,0.07068820004885656,0.05389491876389695,0.03587973024597364,0.03839714595591113,0.0313292225965817,10355182.162929067
2010-12-10,0.041703200232330456,0.04462920582657035,0.07174102650607138,0.0340267176255417,0.05469762694354867,0.06703750017156727,0.04462920582657035,0.05853535550003472,0.06703750017156727,0.06264234912881485,0.03179583844492493,0.06703750017156727,0.06703750017156727,0.05853535550003472,0.06703750017156727,0.05469762694354867,0.03641412112386533,0.03896903109538252,0.03179583844492493,10675094.519609379
2010-12-17,0.04314521105940191,0.04617239190454484,0.06935551894539418,0.032895273093536175,0.052878840553394445,0.06935551894539418,0.04617239190454484,0.056588958300094416,0.06480839262604535,0.06055938761093466,0.030738574328387374,0.06935551894539418,0.06935551894539418,0.056588958300094416,0.06935551894539418,0.056588958300094416,0.03767324648178443,0.03767324648178443,0.030738574328387374,10887039.15203007
2010-12-23,0.04160327976774598,0.04764607391111477,0.0668768789692517,0.033945189939069496,0.054566571958189765,0.0668768789692517,0.04764607391111477,0.05839510535415631,0.06249225866590687,0.06249225866590687,0.029640033645562187,0.07156913570013039,0.07156913570013039,0.05839510535415631,0.0668768789692517,0.054566571958189765,0.03887566167361717,0.03632687324169174,0.029640033645562187,10910684.390900908
2010-12-31,0.04160327976774598,0.04764607391111477,0.0668768789692517,0.033945189939069496,0.054566571958189765,0.0668768789692517,0.04764607391111477,0.05839510535415631,0.06249225866590687,0.06249225866590687,0.029640033645562187,0.07156913570013039,0.07156913570013039,0.05839510535415631,0.0668768789692517,0.054566571958189765,0.03887566167361717,0.03632687324169174,0.029640033645562187,10906063.912149088
2011-01-07,0.03988274009029151,0.048880350849678574,0.06860933208991929,0.03482454392729365,0.055980125182115835,0.06411112770124411,0.048880350849678574,0.055980125182115835,0.059907837169123866,0.06411112770124411,0.02841424437575054,0.06860933208991929,0.0734231422626104,0.059907837169123866,0.06860933208991929,0.0523099241015579,0.03988274009029151,0.037267925005494904,0.03040786207262674,11016228.193946797
2011-01-14,0.03988274009029151,0.048880350849678574,0.06860933208991929,0.03482454392729365,0.055980125182115835,0.06411112770124411,0.048880350849678574,0.055980125182115835,0.059907837169123866,0.06411112770124411,0.02841424437575054,0.06860933208991929,0.0734231422626104,0.059907837169123866,0.06860933208991929,0.0523099241015579,0.03988274009029151,0.037267925005494904,0.03040786207262674,11019390.34944889
2011-01-21,0.0415555534857687,0.04759141548102736,0.07148703330891597,0.036285199926381864,0.05450397449918296,0.06680015942210864,0.04759141548102736,0.05832811589371512,0.05832811589371512,0.062420569049724296,0.027664983703255912,0.06680015942210864,0.07148703330891597,0.05832811589371512,0.06680015942210864,0.05450397449918296,0.0415555534857687,0.036285199926381864,0.03168326789699473,11257012.242425496
2011-01-28,0.0415555534857687,0.04759141548102736,0.07148703330891597,0.036285199926381864,0.05450397449918296,0.06680015942210864,0.04759141548102736,0.05832811589371512,0.05832811589371512,0.062420569049724296,0.027664983703255912,0.06680015942210864,0.07148703330891597,0.05832811589371512,0.06680015942210864,0.05450397449918296,0.0415555534857687,0.036285199926381864,0.03168326789699473,11223133.513208667
2011-02-04,0.0415555534857687,0.04759141548102736,0.07148703330891597,0.036285199926381864,0.05450397449918296,0.06680015942210864,0.04759141548102736,0.05832811589371512,0.05832811589371512,0.062420569049724296,0.027664983703255912,0.06680015942210864,0.07148703330891597,0.05832811589371512,0.06680015942210864,0.05450397449918296,0.0415555534857687,0.036285199926381864,0.03168326789699473,11219464.25323903
2011-02-11,0.03997520801738375,0.048993679690886034,0.07359337343906046,0.037354330497306285,0.05610991481347605,0.06876840247232469,0.048993679690886034,0.05610991481347605,0.05610991481347605,0.06004673318045777,0.02848012265470955,0.06876840247232469,0.07359337343906046,0.05610991481347605,0.06425976901998647,0.05243120439065221,0.042779973158623176,0.034905284452683816,0.0326168041697503,11419542.24015615
2011-02-18,0.04071525296930383,0.04662906297568299,0.07495577796950499,0.03804585619755691,0.05714865510451648,0.06544938428488044,0.049900679982553375,0.05714865510451648,0.05714865510451648,0.06115835420692412,0.02900736371350572,0.07004148425539188,0.07495577796950499,0.05714865510451648,0.06115835420692412,0.049900679982553375,0.04071525296930383,0.035551471948276334,0.03322062595006706,11488569.660517005
2011-02-25,0.04071525296930383,0.04662906297568299,0.07495577796950499,0.03804585619755691,0.05714865510451648,0.06544938428488044,0.049900679982553375,0.05714865510451648,0.05714865510451648,0.06115835420692412,0.02900736371350572,0.07004148425539188,0.07495577796950499,0.05714865510451648,0.06115835420692412,0.049900679982553375,0.04071525296930383,0.035551471948276334,0.03322062595006706,11430272.994922616
2011-03-04,0.04071525296930383,0.04662906297568299,0.07495577796950499,0.03804585619755691,0.05714865510451648,0.06544938428488044,0.049900679982553375,0.05714865510451648,0.05714865510451648,0.06115835420692412,0.02900736371350572,0.07004148425539188,0.07495577796950499,0.05714865510451648,0.06115835420692412,0.049900679982553375,0.04071525296930383,0.035551471948276334,0.03322062595006706,11384276.173113894
2011-03-11,0.04284766187537965,0.045853965891594343,0.07370981673348236,0.04003845888766216,0.05619869486289209,0.06887721144467923,0.04907120005994184,0.05619869486289209,0.05619869486289209,0.06014174227032637,0.028525185398167018,0.06887721144467923,0.07370981673348236,0.05619869486289209,0.06436144419607652,0.04907120005994184,0.04003845888766216,0.03741343447774322,0.03266841218761327,11405945.859033316
2011-03-18,0.04284766187537965,0.045853965891594343,0.07370981673348236,0.04003845888766216,0.05619869486289209,0.06887721144467923,0.04907120005994184,0.05619869486289209,0.05619869486289209,0.06014174227032637,0.028525185398167018,0.06887721144467923,0.07370981673348236,0.05619869486289209,0.06436144419607652,0.04907120005994184,0.04003845888766216,0.03741343447774322,0.03266841218761327,11158840.338055084
2011-03-25,0.04284766187537965,0.045853965891594343,0.07370981673348236,0.04003845888766216,0.05619869486289209,0.06887721144467923,0.04907120005994184,0.05619869486289209,0.05619869486289209,0.06014174227032637,0.028525185398167018,0.06887721144467923,0.07370981673348236,0.05619869486289209,0.06436144419607652,0.04907120005994184,0.04003845888766216,0.03741343447774322,0.03266841218761327,11136819.504396895
2011-04-01,0.04056411566801904,0.04645597328016037,0.0746775379200927,0.04056411566801904,0.05693651609334384,0.06978148633971339,0.04971544586131323,0.05693651609334384,0.05320361156322403,0.06093133096792269,0.027004948911991997,0.06978148633971339,0.0746775379200927,0.05693651609334384,0.0652064325016992,0.04971544586131323,0.04056411566801904,0.03541950289159344,0.03092736435708083,11294739.16668126
2011-04-08,0.04211252917064371,0.04506725435370932,0.07244518537276833,0.04211252917064371,0.059109896897029085,0.07244518537276833,0.048229290783080414,0.055234499927883825,0.0516131839579767,0.06325720185281437,0.026197683860504146,0.07244518537276833,0.07244518537276833,0.055234499927883825,0.06769549257070047,0.048229290783080414,0.03935152337502784,0.03677153622525332,0.03000284565269566,11459020.91749276
