,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2007-01-19,0.05065843701521079,0.05341224968913501,0.0503967135410364,0.050492517145891966,0.06959587431084428,0.05082917313096664,0.053155791864049895,0.051876904187400645,0.05262827825622933,0.0516558847926162,0.0529513398170883,0.050294245163054654,0.05108891777991484,0.05285580663772923,0.0510755469249505,0.05310280277086896,0.051383493789213606,0.05203486455365842,0.050511158630140385,10609931.498531701
2007-01-22,0.05072991628047381,0.05353406921397914,0.050492477453007875,0.050592638057673764,0.06767833852505659,0.050937228665138924,0.053224461815943654,0.05204775812426097,0.05269689375753373,0.051765697797246955,0.053070846379221936,0.050364012119934486,0.05118961260226281,0.052991470701310495,0.051202990479384446,0.05321316100437622,0.05149211553600953,0.05215416257349462,0.050622148913690074,10615730.761587035
2007-01-23,0.05072991628047381,0.05353406921397914,0.050492477453007875,0.050592638057673764,0.06767833852505659,0.050937228665138924,0.053224461815943654,0.05204775812426097,0.05269689375753373,0.051765697797246955,0.053070846379221936,0.050364012119934486,0.05118961260226281,0.052991470701310495,0.051202990479384446,0.05321316100437622,0.05149211553600953,0.05215416257349462,0.050622148913690074,10559748.194424981
2007-01-24,0.05084524901021338,0.05363263139948275,0.05060435962109754,0.05070532546880497,0.06578159014022189,0.051040406229985534,0.053325215399324374,0.052165186799287194,0.05281487564461479,0.051867420137001685,0.05316794384218434,0.05045877022000645,0.05128685063564405,0.05310430796595591,0.051296375375722805,0.053311132362114474,0.05160413485541571,0.052267622153371406,0.05072060273955074,10584614.464943819
2007-01-25,0.050815479336429645,0.0537014248370566,0.050709017594604965,0.05084894396241957,0.06398488915637118,0.05115030021739602,0.05349889559892833,0.05229743623231706,0.05291849921926414,0.05199671245716462,0.05329144831126093,0.05056098468694986,0.05138312107586279,0.053169041639573,0.051398108614010014,0.05339988502103607,0.05168785466104956,0.0523721471012793,0.050815810277026294,10647546.898758354
2007-01-26,0.050815479336429645,0.0537014248370566,0.050709017594604965,0.05084894396241957,0.06398488915637118,0.05115030021739602,0.05349889559892833,0.05229743623231706,0.05291849921926414,0.05199671245716462,0.05329144831126093,0.05056098468694986,0.05138312107586279,0.053169041639573,0.051398108614010014,0.05339988502103607,0.05168785466104956,0.0523721471012793,0.050815810277026294,10585905.152512062
2007-01-29,0.050815479336429645,0.0537014248370566,0.050709017594604965,0.05084894396241957,0.06398488915637118,0.05115030021739602,0.05349889559892833,0.05229743623231706,0.05291849921926414,0.05199671245716462,0.05329144831126093,0.05056098468694986,0.05138312107586279,0.053169041639573,0.051398108614010014,0.05339988502103607,0.05168785466104956,0.0523721471012793,0.050815810277026294,10579758.739430996
2007-01-30,0.050815479336429645,0.0537014248370566,0.050709017594604965,0.05084894396241957,0.06398488915637118,0.05115030021739602,0.05349889559892833,0.05229743623231706,0.05291849921926414,0.05199671245716462,0.05329144831126093,0.05056098468694986,0.05138312107586279,0.053169041639573,0.051398108614010014,0.05339988502103607,0.05168785466104956,0.0523721471012793,0.050815810277026294,10578428.503103197
2007-01-31,0.05076211678686106,0.053601941267861664,0.05055969490920166,0.050745677688247184,0.06572036989583191,0.05103616109115718,0.053366398848347825,0.05226000238124506,0.05283344060353644,0.05189401264319127,0.05316065314809201,0.05048985805188028,0.05130854733451615,0.05304565744211498,0.05125592170251584,0.053303340533865116,0.05160823034969691,0.05228213002683601,0.050765845295001444,10631353.878646351
2007-02-01,0.05080268656206807,0.053571692535948234,0.05045888725625037,0.05056460129505638,0.06745846395737105,0.05088408456513171,0.053518150854681104,0.05212856066069578,0.0526809181841656,0.05171285722186071,0.053003892773565146,0.05034566515408766,0.051209695376119815,0.052933501501123734,0.05107143692920987,0.053200645371468756,0.05148162509994312,0.052145774279088127,0.050826860422164666,10722345.079122208
2007-02-02,0.05089038056047997,0.0536866330625455,0.05055530167743196,0.050655079690261534,0.06558178087845042,0.051003490037338534,0.053613914220349175,0.05222812648221169,0.05278668400007964,0.05181786783227882,0.05311822406339061,0.05045079178472103,0.0512957383853759,0.05305528339087682,0.051173678040341994,0.05330378704120049,0.05159829217900562,0.0522630477294041,0.05092189894425626,10828061.450721236
2007-02-05,0.05089038056047997,0.0536866330625455,0.05055530167743196,0.050655079690261534,0.06558178087845042,0.051003490037338534,0.053613914220349175,0.05222812648221169,0.05278668400007964,0.05181786783227882,0.05311822406339061,0.05045079178472103,0.0512957383853759,0.05305528339087682,0.051173678040341994,0.05330378704120049,0.05159829217900562,0.0522630477294041,0.05092189894425626,10788973.55505525
2007-02-06,0.05089038056047997,0.0536866330625455,0.05055530167743196,0.050655079690261534,0.06558178087845042,0.051003490037338534,0.053613914220349175,0.05222812648221169,0.05278668400007964,0.05181786783227882,0.05311822406339061,0.05045079178472103,0.0512957383853759,0.05305528339087682,0.051173678040341994,0.05330378704120049,0.05159829217900562,0.0522630477294041,0.05092189894425626,10784855.279341754
2007-02-07,0.05073022021499452,0.053733807567861544,0.050451639845375165,0.050355053712063426,0.06743342512780466,0.05091663435613071,0.05342085395584888,0.052242903840910355,0.052728239976424375,0.05171804864082187,0.053035678585881915,0.05035736314178411,0.05111678120378906,0.052999176009749974,0.051165291538904985,0.053130976751778296,0.05156678084776778,0.052041717572015075,0.05085540711009317,10823832.03560307
2007-02-08,0.05073022021499452,0.053733807567861544,0.050451639845375165,0.050355053712063426,0.06743342512780466,0.05091663435613071,0.05342085395584888,0.052242903840910355,0.052728239976424375,0.05171804864082187,0.053035678585881915,0.05035736314178411,0.05111678120378906,0.052999176009749974,0.051165291538904985,0.053130976751778296,0.05156678084776778,0.052041717572015075,0.05085540711009317,10771877.385211937
2007-02-09,0.05073022021499452,0.053733807567861544,0.050451639845375165,0.050355053712063426,0.06743342512780466,0.05091663435613071,0.05342085395584888,0.052242903840910355,0.052728239976424375,0.05171804864082187,0.053035678585881915,0.05035736314178411,0.05111678120378906,0.052999176009749974,0.051165291538904985,0.053130976751778296,0.05156678084776778,0.052041717572015075,0.05085540711009317,10745793.568699162
2007-02-12,0.05073022021499452,0.053733807567861544,0.050451639845375165,0.050355053712063426,0.06743342512780466,0.05091663435613071,0.05342085395584888,0.052242903840910355,0.052728239976424375,0.05171804864082187,0.053035678585881915,0.05035736314178411,0.05111678120378906,0.052999176009749974,0.051165291538904985,0.053130976751778296,0.05156678084776778,0.052041717572015075,0.05085540711009317,10722102.260393867
2007-02-13,0.05088550632267809,0.053816009642711,0.05053257096871131,0.050455293161481854,0.06552361088796385,0.05102480413823193,0.05352957884166068,0.052370977561929745,0.05282614881151748,0.051826767712185695,0.05312706235159399,0.05046659064495106,0.051273250581544756,0.05308340582403015,0.05127322894827872,0.05325727831566569,0.051660999817031275,0.05213370966505477,0.0509332058027781,10730084.030408239
2007-02-14,0.05092376614186392,0.0538839434951563,0.050597877349659086,0.05061140020395472,0.06365853667289081,0.051164287915910635,0.05387682475119464,0.05249684346456526,0.052935660473155094,0.05193031712448542,0.053103102501382025,0.05069395400220669,0.051370628888032385,0.053086657981696234,0.05137798174839436,0.05333730000902559,0.051701393926977764,0.05222143557865524,0.05102808777079407,10797800.719604578
2007-02-15,0.05102463312456862,0.05397421251739027,0.05068936201765,0.05071064010632662,0.06186483010619003,0.05126257317483775,0.05402790910979514,0.052592110245045724,0.053045082745381826,0.052015933815089156,0.053188889399794145,0.05078695906103723,0.05147272215502318,0.05320626052557303,0.0514606405399564,0.05343515465111931,0.05180551799146985,0.05231689619973121,0.051119672514020505,10828869.0612383
2007-02-16,0.050937438014021154,0.05387554861182108,0.0506384592680516,0.050607875920691894,0.06358332412064292,0.05116377830246826,0.0539586930691906,0.052491796996607505,0.0529360084416611,0.05191439640037996,0.053075824105374945,0.05067950368455227,0.05136330497127131,0.05311850569336986,0.05137167885316457,0.053338006476155296,0.05170876174806149,0.05223268520002738,0.05100441012248674,10878384.803700594
2007-02-20,0.05089190921037334,0.053800047757829504,0.05054412862667644,0.05051360225077309,0.06532206369321752,0.05103337486475807,0.053934117186052545,0.05242307960619728,0.05282274203330899,0.05181409566266972,0.052979818512921974,0.05057340400297191,0.05122162102674119,0.053013427507478755,0.05121435050767517,0.05322511051256898,0.051637490420321994,0.05214743571875242,0.05088818089871112,10911869.02798489
2007-02-21,0.05101531913334743,0.05388009138295348,0.050652403404097976,0.050607528468866896,0.06349463519749601,0.051120021768363846,0.054039196558835684,0.05253199130627313,0.05291882819398103,0.05191190513900084,0.05308218260469755,0.05068419293516035,0.05132596758142909,0.05314112541684051,0.05131413098262534,0.05332450857119867,0.05173892963541023,0.05223218251889358,0.05098485920052837,10925915.167094283
2007-02-22,0.051112437217019135,0.05403512983851799,0.05076974268764971,0.05068729948735011,0.06172809787398638,0.051235533263321385,0.054143609855018475,0.052629005225889376,0.05302107674010529,0.05202551079896153,0.05316283155051838,0.05078140221137308,0.05142733052518412,0.05323245542981836,0.05137748314916797,0.05345259282871926,0.051816801172449856,0.052292080115772174,0.051069580029177275,10929374.96284459
2007-02-23,0.051112437217019135,0.05403512983851799,0.05076974268764971,0.05068729948735011,0.06172809787398638,0.051235533263321385,0.054143609855018475,0.052629005225889376,0.05302107674010529,0.05202551079896153,0.05316283155051838,0.05078140221137308,0.05142733052518412,0.05323245542981836,0.05137748314916797,0.05345259282871926,0.051816801172449856,0.052292080115772174,0.051069580029177275,10896658.91799886
2007-02-26,0.05124410214977456,0.05419909495422209,0.0508489163628132,0.05078351948717133,0.06001328485749597,0.05130828481768238,0.05424315345473337,0.052702686442082994,0.05298222882393765,0.052132566818731615,0.05327752605108536,0.05087071570315646,0.05151470495133341,0.053306981483278934,0.05147296524000986,0.053542342746597166,0.05195441173997842,0.05238509283680056,0.051217421079114624,10934267.573870443
2007-02-27,0.05124410214977456,0.05419909495422209,0.0508489163628132,0.05078351948717133,0.06001328485749597,0.05130828481768238,0.05424315345473337,0.052702686442082994,0.05298222882393765,0.052132566818731615,0.05327752605108536,0.05087071570315646,0.05151470495133341,0.053306981483278934,0.05147296524000986,0.053542342746597166,0.05195441173997842,0.05238509283680056,0.051217421079114624,10854945.778908921
2007-02-28,0.05124410214977456,0.05419909495422209,0.0508489163628132,0.05078351948717133,0.06001328485749597,0.05130828481768238,0.05424315345473337,0.052702686442082994,0.05298222882393765,0.052132566818731615,0.05327752605108536,0.05087071570315646,0.05151470495133341,0.053306981483278934,0.05147296524000986,0.053542342746597166,0.05195441173997842,0.05238509283680056,0.051217421079114624,10603019.567576604
2007-03-01,0.05124410214977456,0.05419909495422209,0.0508489163628132,0.05078351948717133,0.06001328485749597,0.05130828481768238,0.05424315345473337,0.052702686442082994,0.05298222882393765,0.052132566818731615,0.05327752605108536,0.05087071570315646,0.05151470495133341,0.053306981483278934,0.05147296524000986,0.053542342746597166,0.05195441173997842,0.05238509283680056,0.051217421079114624,10552503.26264057
2007-03-02,0.05138827941543914,0.054306737628399875,0.05094343209117817,0.050916703440284324,0.05838292562726262,0.05140474302800444,0.05408502611307683,0.05276262861247008,0.05305485452889918,0.05226375817332591,0.05336073022874655,0.05099009686339033,0.05156783091470206,0.05339927994361507,0.05159375973299257,0.053667993563779035,0.05209287112867511,0.05245356558862368,0.051364783377135216,10595520.80729985
2007-03-05,0.05138827941543914,0.054306737628399875,0.05094343209117817,0.050916703440284324,0.05838292562726262,0.05140474302800444,0.05408502611307683,0.05276262861247008,0.05305485452889918,0.05226375817332591,0.05336073022874655,0.05099009686339033,0.05156783091470206,0.05339927994361507,0.05159375973299257,0.053667993563779035,0.05209287112867511,0.05245356558862368,0.051364783377135216,10450311.92521565
2007-03-06,0.05162023682449294,0.05435722817490358,0.05107574882049041,0.05100839739839606,0.05670363043476668,0.051496036438881156,0.05413443553036751,0.052893104207651954,0.05314511696342107,0.0523071460239881,0.05345151305081025,0.05109461418150117,0.05170561990679826,0.053497863609209044,0.05166484253259961,0.053719226021841184,0.05217631067152021,0.052480138941359285,0.05146879026700172,10511204.436352786
2007-03-07,0.05153803166637608,0.05427214614327709,0.05099441075879183,0.050949414469146165,0.058315094347089674,0.05140490446536483,0.053946402647399305,0.052796616119672735,0.053047444781788085,0.05220851857991178,0.053377319775525386,0.05104179934773466,0.051637923466099994,0.05339881395833571,0.051600171176817984,0.05359333429341386,0.052096064625753155,0.052412301122074234,0.051369288255427414,10556459.334167102
2007-03-08,0.05148284500155222,0.054171672716279776,0.05090733709968797,0.05084515095025795,0.05994926681037832,0.051312906596164345,0.05384265418789489,0.05270104313800336,0.05296612678404685,0.05212821851514519,0.053297140603152764,0.05098137804575034,0.051546569177200456,0.05330763474763452,0.05147443912844406,0.05350017178086676,0.051995339684260455,0.05232119162636391,0.05126891340691597,10571137.585345365
2007-03-09,0.05111431750398852,0.053985739335199366,0.0509501060895982,0.05082219275095112,0.061682341744327136,0.05116482652508719,0.053697973202785354,0.05257513873889863,0.05294221089683848,0.05213316768663534,0.05333926957556726,0.05086718016026657,0.05144647010091022,0.05318822606545143,0.05138726623309722,0.05338830539542397,0.051855622631301446,0.05231576196595515,0.051143883397717346,10612481.421459375
