,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2014-08-27,0.03097729149657389,0.04553323303543863,0.05768162126063316,0.04349245470650505,0.05092883271475441,0.018199167835159822,0.06982128710382532,0.011998180619579054,0.13968531640106904,0.05159631474750765,0.038159045339569764,0.11800198315321538,0.03136609085758494,0.04586432386863977,0.0957404550825875,0.03879823671196974,0.025267597886969022,0.03959463330557763,0.0472939338728401,16202897.322336072
2014-08-28,0.03057291001798151,0.04540978535717446,0.05757041672199421,0.04435396782694774,0.05089036304895957,0.01777345664383682,0.0712908891612668,0.011730585783417914,0.14245117115690836,0.05154938307499586,0.038342078181141194,0.11657597349412799,0.03106637436382455,0.04525581299809587,0.0949424338688977,0.03849240258871815,0.025385293840334062,0.039300666395278225,0.04704603547609895,16221950.712830167
2014-08-29,0.03057291001798151,0.04540978535717446,0.05757041672199421,0.04435396782694774,0.05089036304895957,0.01777345664383682,0.0712908891612668,0.011730585783417914,0.14245117115690836,0.05154938307499586,0.038342078181141194,0.11657597349412799,0.03106637436382455,0.04525581299809587,0.0949424338688977,0.03849240258871815,0.025385293840334062,0.039300666395278225,0.04704603547609895,16186573.331519293
2014-09-02,0.03114609541423154,0.04598763093225418,0.05811789461040323,0.043971192955286696,0.052436747280215884,0.018047335915340888,0.07156286109019722,0.011783972022776479,0.141248644704209,0.05103251985487465,0.03818428960120505,0.11613197435968005,0.03132042885282269,0.04514256297392598,0.09384776123372417,0.038618528000509016,0.025146085789663413,0.03928176295115527,0.046991711457524524,16256632.763448654
2014-09-03,0.03114609541423154,0.04598763093225418,0.05811789461040323,0.043971192955286696,0.052436747280215884,0.018047335915340888,0.07156286109019722,0.011783972022776479,0.141248644704209,0.05103251985487465,0.03818428960120505,0.11613197435968005,0.03132042885282269,0.04514256297392598,0.09384776123372417,0.038618528000509016,0.025146085789663413,0.03928176295115527,0.046991711457524524,16255475.584231047
2014-09-04,0.030995589918582745,0.04577444841082751,0.05791647650299425,0.043811411009237036,0.05219861244850708,0.017962952670565108,0.07128713715555993,0.01172825788225001,0.1449037583390165,0.050794147100425284,0.038027918131247666,0.1156038494444702,0.03117216279842439,0.04496785087538165,0.09345287479317621,0.03844246237435799,0.025043327592430935,0.0391279029778118,0.04678885957473348,16312228.649743222
2014-09-05,0.031108173773967678,0.04595651583407681,0.05817608788600924,0.043984208732251784,0.0524214246903159,0.018031497332331958,0.0716535842289212,0.011780482470514901,0.141271938067737,0.051003835775678436,0.0382031557160286,0.11605892156317327,0.031292927765265315,0.045114063220010305,0.09383344109644194,0.03863863303749383,0.025167164890705775,0.03931182131610586,0.04699212260296997,17308209.22680848
2014-09-08,0.031108173773967678,0.04595651583407681,0.05817608788600924,0.043984208732251784,0.0524214246903159,0.018031497332331958,0.0716535842289212,0.011780482470514901,0.141271938067737,0.051003835775678436,0.0382031557160286,0.11605892156317327,0.031292927765265315,0.045114063220010305,0.09383344109644194,0.03863863303749383,0.025167164890705775,0.03931182131610586,0.04699212260296997,16542454.747722667
2014-09-09,0.0313605172927852,0.04580271278473059,0.05818567426696968,0.043372546713053094,0.05300929355991699,0.01800951394808061,0.07213672048540348,0.011797670361156413,0.14001802387520676,0.049933984346940866,0.038724086258102794,0.11581914065536292,0.030946006758847126,0.04552568309487802,0.09514184883940309,0.038480894934056445,0.02500462954899004,0.03988431463172851,0.04684673764438744,16594695.179285254
2014-09-10,0.0313605172927852,0.04580271278473059,0.05818567426696968,0.043372546713053094,0.05300929355991699,0.01800951394808061,0.07213672048540348,0.011797670361156413,0.14001802387520676,0.049933984346940866,0.038724086258102794,0.11581914065536292,0.030946006758847126,0.04552568309487802,0.09514184883940309,0.038480894934056445,0.02500462954899004,0.03988431463172851,0.04684673764438744,16524229.109552747
2014-09-11,0.0313605172927852,0.04580271278473059,0.05818567426696968,0.043372546713053094,0.05300929355991699,0.01800951394808061,0.07213672048540348,0.011797670361156413,0.14001802387520676,0.049933984346940866,0.038724086258102794,0.11581914065536292,0.030946006758847126,0.04552568309487802,0.09514184883940309,0.038480894934056445,0.02500462954899004,0.03988431463172851,0.04684673764438744,16444966.082514491
2014-09-12,0.0313605172927852,0.04580271278473059,0.05818567426696968,0.043372546713053094,0.05300929355991699,0.01800951394808061,0.07213672048540348,0.011797670361156413,0.14001802387520676,0.049933984346940866,0.038724086258102794,0.11581914065536292,0.030946006758847126,0.04552568309487802,0.09514184883940309,0.038480894934056445,0.02500462954899004,0.03988431463172851,0.04684673764438744,16355922.589025326
2014-09-15,0.03171819858282522,0.046102256160682975,0.05811942034429788,0.043549223927358355,0.05331770032974093,0.018321442748060048,0.07060950514777023,0.011890008587017279,0.13948351867536393,0.050417076099151616,0.03825812506611229,0.11574423523206732,0.03098431277750913,0.04540607347485406,0.09590108386575781,0.038780143012952795,0.02509612493767474,0.03964313648317833,0.04665841454762499,16376586.919559883
