,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2001-07-13,0.08213303108677439,0.12732689884837345,0.10746762669107339,0.11639962380020334,0.09540012812005952,0.1013035956340504,0.07221499163298066,0.11089993237005673,0.10863913062825788,0.07821504118817021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14140756.009374816
2001-07-20,0.08213303108677439,0.12732689884837345,0.10746762669107339,0.11639962380020334,0.09540012812005952,0.1013035956340504,0.07221499163298066,0.11089993237005673,0.10863913062825788,0.07821504118817021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12828405.115393858
2001-07-27,0.07863874216177442,0.1306146700622453,0.10894617553789296,0.1167904495237296,0.09607732800114197,0.10030597014049208,0.07179625519047862,0.1139844519715229,0.10412239329238339,0.07872356411833877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13287764.026865467
2001-08-03,0.07863874216177442,0.1306146700622453,0.10894617553789296,0.1167904495237296,0.09607732800114197,0.10030597014049208,0.07179625519047862,0.1139844519715229,0.10412239329238339,0.07872356411833877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12852481.272656733
2001-08-10,0.07863874216177442,0.1306146700622453,0.10894617553789296,0.1167904495237296,0.09607732800114197,0.10030597014049208,0.07179625519047862,0.1139844519715229,0.10412239329238339,0.07872356411833877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12773983.279383605
2001-08-17,0.07539782634238403,0.12895295884992222,0.11219635619329468,0.11728550937668028,0.09658872248684074,0.10122928482763587,0.07169276234506204,0.11509241777267534,0.10448850800286094,0.07707565380264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12810952.964046802
2001-08-24,0.07539782634238403,0.12895295884992222,0.11219635619329468,0.11728550937668028,0.09658872248684074,0.10122928482763587,0.07169276234506204,0.11509241777267534,0.10448850800286094,0.07707565380264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12511277.777907226
2001-08-31,0.07539782634238403,0.12895295884992222,0.11219635619329468,0.11728550937668028,0.09658872248684074,0.10122928482763587,0.07169276234506204,0.11509241777267534,0.10448850800286094,0.07707565380264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345363.307955075
2001-09-07,0.07250312767652983,0.13153120172040123,0.11085014853298045,0.1163909875801874,0.09702405935359863,0.10331439097092927,0.0718525001904728,0.11636244155789126,0.10272755666107812,0.07744358575593108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13015386.681552602
2001-09-10,0.07250312767652983,0.13153120172040123,0.11085014853298045,0.1163909875801874,0.09702405935359863,0.10331439097092927,0.0718525001904728,0.11636244155789126,0.10272755666107812,0.07744358575593108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12547093.305583231
